IMAGE-NAME,DICE-COEFFICIENT,TRUE POSITIVE,TRUE NEGATIVE,FALSE POSITIVE,FALSE NEGATIVE,Set_index,Noise_level,Contrast_level,SNR1,SNR2,SNR3,SNR4,SNR5,SNR6,SNR7,SNR8,SNR9,SNR10,Foreground_mean,Background_mean,Foreground_var,Background_var,Mean_intensity,Std_intensity,Variance_intensity,Michelson_contrast,RMS_contrast,SSIM,PSNR,Edge_density,MI,NMI,CE
set6_cex_noise_013_contrast_027.ome.tif,0.8844162315575103,81644,159160,21332,8,6,13,27,1.1144002009040388,1.0500440967150777,157.0114762033061,12.530422028140396,9.829508156566892,96.61923060001509,0.685761911138463,0.8695493154753255,3.3131992573907407,2.5990440746301706,127.78360603536962,93.9960330651774,115.89376298240025,103.9965381273113,104.52010726928712,18.775756846545825,352.52904516061244,0.3212669683257919,18.775756846545825,0.0509196328159952,22.883413155362785,0.0288276672363281,0.481733930849233,0.2014973703409978,6.003433137355255
set6_cex_noise_529_contrast_019.ome.tif,0.594472066491917,63728,111470,69022,17924,6,529,19,0.9983743914921024,0.4388736188844354,21.070728361135984,4.590286304919987,0.2071340476995043,0.0429045137163805,0.0020329039907734,0.0197878181243872,0.0778215075733568,0.003511651080341,109.57391123303778,107.71624781153736,568.8898856820239,569.816183718214,108.29486846923828,23.88027937729387,570.2677431376069,0.2258064516129032,23.88027937729387,0.003950368165649,20.448110761161075,0.3483619689941406,0.0007734048470704,0.0008549200591594,1.7154011078747524
set6_cex_noise_071_contrast_048.ome.tif,0.8679578682931762,81539,155796,24696,113,6,71,48,1.001684919533144,0.2389718566598281,7.463883471074721,2.7320108841428,1.8377306162946423,3.377253818066685,0.4532418320976309,0.1608835908567644,0.6279006236374091,0.4223673510038081,130.4788737569196,100.49079183564922,2284.7920756041576,2280.948860315309,109.8314094543457,49.74943220651607,2475.0060048707383,0.5324675324675324,49.74943220651607,0.0067665532324683,14.167214833812116,0.380828857421875,0.0415843621965615,0.020776948912888,4.880139083143651
set6_cex_noise_102_contrast_016.ome.tif,0.8610643546013699,81337,154559,25933,315,6,102,16,1.0065562708471598,0.6053113718500264,41.01849242172633,6.404568090178004,1.0903948656325313,1.1889609629977862,0.0291760140961205,0.1033931609996299,0.4461889487251078,0.0759648631947501,111.2202762945182,103.47186024865368,303.5472506560378,301.5700755612597,105.88531875610352,17.74997521388134,315.06162009340187,0.1906976744186046,17.74997521388134,0.0066348740653927,23.1590265823326,0.2214393615722656,0.0215130631069309,0.0142734640211623,3.4540079620046864
set6_cex_noise_177_contrast_005.ome.tif,0.7893389072429455,79681,139932,40560,1971,6,177,5,0.9951567924981248,1.604717020270756,271.2145900086262,16.46859405075692,0.5979313891308324,0.357521946107927,0.0013118409047431,0.0581217983326146,0.2294533511650482,0.0083308484367271,105.83385587615734,104.35929570285664,41.09866370469739,41.29868179016105,104.81858825683594,6.457761646465993,41.702685482567176,0.0666666666666666,6.457761646465993,0.00671680426295,31.92621023719656,0.0,0.0058545829753277,0.0052997600633743,2.292584879180918
set6_cex_noise_147_contrast_023.ome.tif,0.810941384718573,80402,144253,36239,1250,6,147,23,0.9934043089350378,0.4009756434743562,18.093321133542183,4.2536244702068124,0.7706176136255708,0.5938515064299694,0.0326051055525372,0.0724037063369715,0.25914579369291,0.0469487408950854,113.2807892029589,106.37932429138134,704.5637258847763,709.2416647961713,108.52897644042967,26.79550962086697,717.9993358419742,0.2694063926940639,26.79550962086697,0.0051078769626332,19.477441732778715,0.3635635375976562,0.0075688141760924,0.0055194916842214,3.061829752333112
set6_cex_noise_212_contrast_040.ome.tif,0.7732256543268097,78702,137278,43214,2950,6,212,40,0.9988983351698612,0.2270923531154138,6.107515603766501,2.471338828199505,0.5592453916252037,0.3127554080540274,0.0511518720030571,0.0513609770204602,0.2020197461020727,0.0457155492948688,118.56002302454318,108.868326574031,2298.9697353054025,2301.505222665594,111.8870735168457,48.17529886693728,2320.8594209187286,0.4537444933920704,48.17529886693728,0.0043970547587429,14.373879637976136,0.3879814147949219,0.0047173025952158,0.0037588664138268,2.726235362530019
set6_cex_noise_016_contrast_013.ome.tif,0.8912079994760168,81640,160572,19920,12,6,16,13,1.046231893294454,1.8509623738919356,413.5198212074664,20.33518677581955,7.210297971880665,51.988396843306425,0.1315340065196706,0.6712999502774758,2.743475970920777,0.9727611281424382,115.36476755009063,99.80058949981162,33.67270566903567,32.18474401789121,104.6484832763672,9.19780510074165,84.59961867122911,0.1588785046728972,9.19780510074165,0.0470107627391794,29.27709265451762,0.0274124145507812,0.4092194733460701,0.1997006902498793,5.017765791576044
set6_cex_noise_441_contrast_005.ome.tif,0.6301857402468669,66754,117043,63449,14898,6,441,5,0.9999281784460344,1.5146896253924047,241.7704310165957,15.548968808785864,0.2389728078889747,0.0571080029103408,0.0002361905923926,0.0232784976590625,0.096224198308468,0.0014788740745075,105.38700827903789,104.73482481218004,45.934582599108445,45.93788192917448,104.9379653930664,6.784399243430574,46.02807309426135,0.0666666666666666,6.784399243430574,0.0049603267299438,31.44140456649989,0.0,0.001034619059873,0.0011740028943728,1.6479494994106971
set6_cex_noise_177_contrast_006.ome.tif,0.7944736103875285,79298,141818,38674,2354,6,177,6,0.9968428667867486,1.328352014731989,187.2991442204996,13.68572775633432,0.6016022663080827,0.3619252868270212,0.0019262375275913,0.0582999387692443,0.2398690697241105,0.0105442530008275,106.48360113653064,104.61726835538416,60.34709550190827,60.538222735577975,105.19858932495116,7.824684989446423,61.22569518406817,0.0805687203791469,7.824684989446423,0.0064273106061113,30.23137272657872,0.0,0.0063776378546708,0.0056076143438901,2.386732790192593
set6_cex_noise_016_contrast_007.ome.tif,0.8899267558965863,81649,160297,20195,3,6,16,7,1.059880597369255,3.0843926370751893,1115.9139137021264,33.405297689170894,6.916947074168422,47.8441568268471,0.045441761139115,0.6575022373616126,2.629931752016597,0.5445573006604549,110.67115318669477,101.95823637612747,11.633090851613442,10.975850374549836,104.67211532592772,5.240346235749869,27.46122867053782,0.0943396226415094,5.240346235749869,0.0573243763976037,34.43452336070613,0.0,0.392705222026199,0.219174481556216,4.275017244947472
set6_cex_noise_102_contrast_005.ome.tif,0.8517861348826254,81369,152458,28034,283,6,102,5,0.9865278188075586,1.7439896581374823,319.2089751727676,17.866420323410274,1.042984310267486,1.087816271464144,0.0033619387204575,0.1011204053352805,0.4273837466804553,0.0249492922578889,106.3843996472836,103.83957183697892,34.97761044764011,35.45527027298474,104.63222885131836,6.057669550207558,36.69536037951184,0.0666666666666666,6.057669550207558,0.0100163771323081,32.57342057324373,0.0,0.0198133751024695,0.0152434993958601,2.855534482282824
set6_cex_noise_102_contrast_004.ome.tif,0.853254220378587,81249,152948,27544,403,6,102,4,0.9954702443179372,2.036250108062555,438.0516213205579,20.92968278117368,1.040482060163506,1.0826029175220937,0.002460210026289,0.1009990322300512,0.4275355127988656,0.021254169774143,106.1291701366776,103.961244819715,25.59602511351174,25.71249644036249,104.63650512695312,5.165670881594775,26.684155656956136,0.0571428571428571,5.165670881594775,0.0105124113842428,33.95516599005775,0.0,0.0197624035779948,0.0154811205558566,2.7884690124171354
set6_cex_noise_049_contrast_011.ome.tif,0.8771350869083834,81599,157685,22807,53,6,49,11,1.002291557016671,1.0846495354724603,131.24742022544385,11.456326646244156,2.271547143327032,5.159926424357198,0.0394045892946079,0.2153093239176088,0.9802815855460753,0.1943690943932103,111.30581002302456,101.78172439775724,94.61041889635376,94.3941094125969,104.74826431274414,10.673083250803222,113.91470607857627,0.136150234741784,10.673083250803222,0.0140142704628942,27.73557351774868,0.0065574645996093,0.0912892775853289,0.0508470986396483,4.285466563463507
set6_cex_noise_041_contrast_011.ome.tif,0.8801418975016982,81627,158285,22207,25,6,41,11,1.000449651490069,1.1930228558320848,159.25866263924942,12.619772685720193,2.7278874175113184,7.44136976261657,0.0467460649376552,0.2579415427020152,1.1862845724463102,0.2564270244285629,111.84338411796404,101.32987611639297,78.58013516019847,78.54481736603265,104.60459899902344,10.112409868146932,102.26083334139548,0.136150234741784,10.112409868146932,0.0172043011359265,28.2542963717504,0.007080078125,0.1252784931907467,0.0673943887410461,4.468739740712523
set6_cex_noise_071_contrast_019.ome.tif,0.8655763818828652,81507,155321,25171,145,6,71,19,0.9968616809403512,0.5612438807598442,35.97382352457273,5.997818230371168,1.613578546673171,2.603635726283902,0.0721487023720687,0.1507529714594292,0.62237698794858,0.1674365772893301,114.56407681379513,102.67607982625267,363.70160865759846,364.846613739345,106.37892532348631,19.869532495118317,394.7983215745626,0.2258064516129032,19.869532495118317,0.0080944039294609,22.181084357447588,0.2765274047851562,0.0405886555350203,0.0230410886930993,4.187965452554032
set6_cex_noise_085_contrast_016.ome.tif,0.8668815282830217,81499,155615,24877,153,6,85,16,1.0003638321953032,0.6319107006908592,44.71026938494921,6.68657381511258,1.3167973984283372,1.733955388507637,0.0387961486514127,0.1244657948962561,0.5305606054909802,0.1044841266000924,111.92777886640866,103.0466281054008,280.3021740064568,280.20022814232726,105.81290817260742,17.237964697592837,297.1474269154569,0.1906976744186046,17.237964697592837,0.0074548641196352,23.42675520886455,0.1975326538085937,0.0300051014204071,0.0186480249763175,3.7477872492979936
set6_cex_noise_763_contrast_023.ome.tif,0.5213050911854104,54883,106467,74025,26769,6,763,23,0.9999359351170748,0.3624005279226975,14.478032724355192,3.805001015026828,0.1444891368085213,0.0208771106556715,0.0014418929397019,0.0137611690278289,0.0471544379423431,0.0017906181911838,110.24521138490178,108.87896970502848,839.4253708133481,839.4791519469356,109.30452346801758,28.9803849803287,839.8627136080613,0.2694063926940639,28.9803849803287,0.0037564450930526,18.757368937555533,0.371429443359375,0.0003501832446812,0.0004145652827609,1.5424168492430612
set6_cex_noise_011_contrast_057.ome.tif,0.8839868131154286,81649,159064,21428,3,6,11,57,1.1992046414324378,0.62094090658277,70.93306334496887,8.422176876851308,13.94640224812174,194.5021356664152,3.288281273365173,1.1259905638278012,3.783245318342385,6.264729628030798,153.41042472933916,84.49839882100038,397.882034077186,331.7882706006874,105.96295547485352,37.02450395830678,1370.8138933586742,0.625531914893617,37.02450395830678,0.0598236399644975,16.869635258886948,0.1965255737304687,0.5239195150741953,0.1924719777343951,6.959321775933272
set6_cex_noise_212_contrast_069.ome.tif,0.751058659177229,77418,133405,47087,4234,6,212,69,0.9979103091871092,0.1365099055997592,2.384340835253554,1.5441310939339166,0.6048011857038939,0.3657844742288358,0.1530905700965881,0.0534119441850054,0.1844593448367316,0.0722485486560593,128.21785136922549,112.9011590541409,6880.502582421059,6894.910814205205,117.67196655273438,83.31107584367062,6940.735358229838,0.7416666666666667,83.31107584367062,0.0042519149238285,9.609541769292388,0.3905143737792969,0.0040741659925049,0.0031199471646847,2.8729990976369546
set6_cex_noise_306_contrast_006.ome.tif,0.7084049423377966,73989,127244,53248,7663,6,306,6,1.0002874638409156,1.2715840088292558,171.55374658127036,13.097852746968504,0.3466281579500952,0.1201510798838761,0.000700571228375,0.0336566747912928,0.139428474463121,0.003689905223597,106.06821633272914,104.93910533430844,65.59868754013007,65.57983570867064,105.29079818725586,8.115363210513518,65.85912003855628,0.0805687203791469,8.115363210513518,0.0054701503190656,29.87847830633347,0.0,0.0021663646686323,0.002226039914201,1.9131672978574352
set6_cex_noise_071_contrast_040.ome.tif,0.8681044944537887,81548,155816,24676,104,6,71,40,0.9929177011271316,0.2814951680248996,9.941566844358892,3.1530250307219085,1.779677649495661,3.167252536114401,0.3163305298130387,0.1583220843321071,0.6238903323277406,0.352145533055246,126.35711311419192,101.35478026726946,1594.6222007875283,1605.9963469050444,109.14244842529295,41.6715208568606,1736.5156505237685,0.4537444933920704,41.6715208568606,0.0069478767130277,15.705670377029344,0.3784523010253906,0.0409524315980339,0.020887403797568,4.762305173906766
set6_cex_noise_212_contrast_011.ome.tif,0.7569153477053507,77138,135460,45032,4514,6,212,11,0.9980749527671884,0.7691463091659755,63.62080298986924,7.976264977410746,0.5082556412903726,0.2583237969034879,0.0040525504123886,0.048963581060188,0.1782418330201282,0.0113577491975228,107.750195953559,105.34235312368416,182.137825734394,182.4891259212669,106.09234237670898,13.550759245386605,183.62307612643053,0.136150234741784,13.550759245386605,0.0048848552643103,25.42663442546841,0.0277748107910156,0.0035782315277357,0.0031558165998564,2.37673585246534
set6_cex_noise_763_contrast_007.ome.tif,0.5354180141165884,57120,105898,74594,24532,6,763,7,1.0003798776353088,1.0495704792014615,117.04220816397272,10.818604723529404,0.1391969782060734,0.019375798741702,0.0001656082833566,0.0135068051488522,0.0514151980572356,0.0006615307968382,106.207294371234,105.70254637324646,96.41200871347291,96.37539785523371,105.8597640991211,9.82046023558898,96.44143923878435,0.0943396226415094,9.82046023558898,0.0041168171509948,28.158521853216342,0.0,0.0003172620520247,0.0003901129127269,1.4516918373020204
set6_cex_noise_016_contrast_009.ome.tif,0.8914473504637439,81649,160610,19882,3,6,16,9,1.0589821016812409,2.613582310549332,809.5991132586694,28.453455207736532,6.9950215548914905,48.93032655339656,0.064002466406988,0.6612025765079248,2.8834833273715,0.7088779862014656,111.92034487826383,100.5782970990404,16.384631400188947,15.472056963169342,104.11109161376952,6.583676071265801,43.34479061135789,0.1132075471698113,6.583676071265801,0.0533010958458515,32.36935213762084,0.0,0.4276769538187861,0.227185066310771,4.536888566859395
set6_cex_noise_368_contrast_011.ome.tif,0.6552498490338164,69446,119622,60870,12206,6,368,11,1.0000704281877268,0.7427579119713568,59.20236789494504,7.694307499375434,0.2915856183932234,0.0850221728537585,0.0014362290535775,0.0281487517288889,0.1071441454004055,0.0040603643532997,107.30350756870622,105.80929348669191,194.49988335169155,194.4861860420707,106.27470779418944,13.963139710775852,194.96927058264555,0.136150234741784,13.963139710775852,0.0043891602050848,25.14375846933581,0.0405845642089843,0.001354121116722,0.0014057373310462,1.884571801142565
set6_cex_noise_529_contrast_027.ome.tif,0.5746022356492632,61196,110337,70155,20456,6,529,27,0.9995382501703208,0.3057412819765965,10.439850575612756,3.2310757613545302,0.2112180495453201,0.0446130644537293,0.0042713699833006,0.0199819412584508,0.0688171961478221,0.0044986360639922,111.73434820947436,109.35456973162243,1195.304447496837,1195.8566340939506,110.09581756591795,34.59623097383783,1196.8991975951358,0.3212669683257919,34.59623097383783,0.00391232392983,17.229130295830053,0.38092041015625,0.0006585689022522,0.0007162479680097,1.7581593546775338
set6_cex_noise_212_contrast_048.ome.tif,0.7683339380092761,78357,136535,43957,3295,6,212,48,1.0020387978108105,0.1917959836023505,4.455245008462357,2.1107451311000003,0.5701277464693698,0.3250456472942419,0.0731067200635888,0.0518582859625029,0.1968608642086989,0.0531735637930038,120.8670822515064,109.59428672738956,3285.708426537936,3279.02316129509,113.10551071166992,57.51832828084771,3308.358088223365,0.5324675324675324,57.51832828084771,0.0044004323258643,12.839305350164928,0.3886032104492187,0.0045421681302399,0.0035743942282393,2.771743019277511
set6_cex_noise_085_contrast_005.ome.tif,0.8640212958887693,81469,155032,25460,183,6,85,5,0.9829656533875732,1.817211429100669,346.09602275583404,18.60365616635165,1.2543779771253036,1.5734641094969686,0.0044688787931109,0.1214799899826306,0.5177371798513171,0.0349091657326526,106.6221280556508,103.65484896837532,32.287649280226454,32.84717952143519,104.5790901184082,5.878873878834985,34.5611580832483,0.0666666666666666,5.878873878834985,0.011527263890697,32.8727700208396,0.0,0.0286723805655035,0.0209515967762097,3.0538010977519194
set6_cex_noise_009_contrast_011.ome.tif,0.8834059127424198,81651,158940,21552,1,6,9,11,1.300145094789786,3.0453692545999,1370.9916356571505,37.0269042137896,12.633408993179728,159.60302278895443,0.1513554727802684,1.1847835711020402,4.472561451824993,1.5260173451657804,113.70068093861757,99.96652483212551,12.259793295201742,9.429557781152086,104.2444076538086,7.124881891073568,50.76394196174806,0.136150234741784,7.124881891073568,0.1020171311070798,31.71629331332008,0.0,0.5625041372037423,0.3002800372220747,4.510228956328843
